date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2020-04-11,7.69290678,70.58739298,491.96775003,1648.69860055,1324.27227884,7.3250583,208.84663092,1.95583,80.35053851,115.76641633,0.87836843,4152.92060145,626.19958347,194.67220614,47.2426162,18.38083567,10312.46556014,2.49111415,133.49181307,10616.73284084,6.26923431,920.16868137,1.0,10.8591487,11.18511769,2536.82183528,24.55264647,7067.45578597,19.69189911,59.23735702,273.20755567,0.87836843,19.61515964,1.85922898,1.54558649,0.77540783,1.95583,11.18016574,353.53966265,36.25592261,4.01648133,611.86392131,139.64104411,182.34299443,0.87836843,8.4791059,55.7767187,4.1012403,25677.11941377,9.5695607,7.40265332,11.14665865,45961.3302429,,228.97155729,148.89231735,10499.17516464,3046.37585317,4.55189727,19.69189911,3.82782428,0.89680889,83.50125084,2.7068185,110.27000002,27.04269435,421.92491498,0.41121769,1.95383085,61.64618998,9785.21385405,126.45267757,4.71049727,8.42898085,37.42495246,7.53000789,20.45061852,16.4049612,4186.00915105,7.46282152,17306.97569544,0.42051384,1.09366408,1866.88458593,2.63848869,3.07470406,29.78620821,40.82669338,83.04311852,92.84699285,3.98093725,9.07607533,17.13235516,2.20394408,562.63854857,133.50374513,118.55058515,470.0294431,110270.86819749,1.54558649,537.18595062,13.09425672,4098.73602762,43.52650998,27.13026899,1.09366408,83.04311852,8.73347908,28.98209812,55.18036385,1.09366408,1302.00345355,32.90184953,35.75210361,808.34698857,25.52506827,4.8325523,3.68562466,655.95699994,3.91288048,1.05607669,0.79987718,0.34089428,117.58058609,1.09366408,655.95699994,0.00064726,4448.56055002,2073.25035047,0.0726977,1.55213007,2.95294257,155.84546004,119.33174226,3.73486279,0.87836843,17.22840222,19.69189911,216.48621172,3.16179388,984.2976721,73.1342478,19.69189911,1.5259786,1553.80551433,1.09366408,5.57176551,1017.28296344,8.1210936,1.72249573,634.34169219,60.27478193,3.47719557,1.79924922,92.82048885
2020-04-12,7.68970202,70.57384235,491.96775017,1648.40621188,1324.13816193,7.32463107,208.80959299,1.95583,80.33603028,115.74561361,0.87837693,4152.19469816,626.01226559,194.63740065,47.23437829,18.37853631,10311.24626324,2.49067237,133.50303637,10614.85705284,6.26744705,919.88755024,1.0,10.87277185,11.18313406,2536.38448077,24.54797951,7067.03073204,19.64573026,59.22209603,273.14887908,0.87837693,19.61138928,1.85889926,1.54513548,0.77527032,1.95583,11.17275604,353.32255165,36.24850546,4.01576903,611.75541022,139.63313221,182.31050906,0.87837693,8.47632527,55.76670459,4.10051296,25672.5116177,9.56786358,7.40136987,11.15698942,45953.36597124,,228.93792386,148.87463085,10497.31318704,3045.83197393,4.54868092,19.64573026,3.82714543,0.89664946,83.4864423,2.70633845,110.27000003,27.04391694,421.85008865,0.41114477,1.95348435,61.62800435,9781.47632266,126.4302518,4.70970108,8.42743129,37.41831779,7.52854254,20.44711491,16.40205186,4183.95685868,7.4653374,17294.36270383,0.42043926,1.09347012,1866.55350176,2.63802136,3.07415878,29.78084633,40.81931263,83.05010037,92.83014396,3.98023125,9.07447552,17.13465668,2.20356111,562.53848809,133.48006889,118.48987525,469.9037626,110230.34582257,1.54513548,537.09068331,13.09193451,4097.6602262,43.51982516,27.12576804,1.09347012,83.05010037,8.73061503,28.97695828,55.17059119,1.09347012,1301.50562555,32.89323708,35.74804344,808.21333338,25.52748213,4.83245979,3.68497167,655.95700032,3.91225298,1.05584146,0.79973532,0.3408357,117.55218654,1.09347012,655.95700032,0.00064742,4431.24733717,2072.77141675,0.07254767,1.55185275,2.95236945,155.81508166,119.33174227,3.73420043,0.87837693,17.20788409,19.64573026,216.44823171,3.17531439,984.1231117,73.12119438,19.64573026,1.52636038,1553.55614081,1.09347012,5.57218905,1017.08274865,8.11901829,1.72280521,634.24529948,60.26409246,3.4765789,1.79737052,92.80402759
2020-04-13,7.69105097,70.7480116,491.96775005,1644.12747765,1327.96333749,7.39932426,206.62969537,1.95583,80.31411635,115.48777369,0.87110443,4102.75719354,625.15358749,193.88730432,46.56581299,18.27859388,10402.3559258,2.48420873,133.77340698,10557.14677469,6.34727803,925.35403308,1.0,10.90126524,10.60175078,2524.6587499,24.53809078,7119.08114543,19.79175124,59.33386032,273.01176056,0.87110443,19.81547365,1.85031522,1.54322644,0.77325796,1.95583,11.12129062,353.70250958,36.20766759,4.00534538,614.08132326,138.7428061,181.5868892,0.87110443,8.45501131,55.62142856,4.08986935,25600.47892164,9.54302848,7.36684558,11.24947644,45703.36271264,,225.75795362,147.66954266,10547.63288257,3035.92584868,4.56615694,19.79175124,3.81914272,0.8943182,82.51609652,2.68498289,110.27000002,26.98632543,420.76314591,0.41007757,1.95213363,61.86791684,9757.90191383,126.27230575,4.71859944,8.41223544,37.31578177,7.51509226,20.22518433,16.35947739,4216.36234555,7.46615264,17103.76928859,0.41934794,1.09063183,1864.15225102,2.54947779,3.0387884,29.5231981,40.67261405,83.21829361,92.60579638,3.96989985,9.05083481,16.79796565,2.19750623,559.57355336,134.71926374,117.33023517,465.33188579,109928.33966244,1.54322644,540.4505823,13.05795915,4088.79552604,42.88266467,27.03224607,1.09063183,83.21829361,8.70866165,28.90174339,55.1707787,1.09063183,1291.38757361,32.80732388,35.66906949,802.60000284,25.87798354,4.83211172,3.67854054,655.95700016,3.89858563,1.05508614,0.79829125,0.33921712,117.38084925,1.09063183,655.95700016,0.00063799,4439.42327732,2071.63009024,0.07077072,1.54755084,2.9474065,155.90873784,119.33174227,3.74784806,0.87110443,17.25122785,19.79175124,215.94706281,3.14916164,981.64327803,72.91717733,19.79175124,1.52194941,1549.51587952,1.09063183,5.6570266,1019.46372499,8.13325324,1.70903593,628.23179877,60.33522191,3.42713637,1.79227794,84.85965517
2020-04-14,7.73233006,71.84744332,491.96775008,1653.53325858,1331.98843724,7.47498227,209.4012985,1.95583,80.24211699,116.05488395,0.86926808,4126.86392069,628.72201227,195.00382241,47.35679979,18.23584949,10438.66960564,2.50607956,134.02771369,10678.76666781,6.36585256,934.01839616,1.0,10.92668386,10.67407216,2538.12803255,24.66100405,7108.04108671,20.16618999,59.64718091,274.59865838,0.86926808,19.96101206,1.86095291,1.55164758,0.77768165,1.95583,11.18993724,351.14156182,36.01760154,4.0282593,619.79250382,139.60129857,182.80331727,0.86926808,8.50268938,55.93352655,4.11326681,25668.64283799,9.59762256,7.395528,11.30531685,45838.62259264,,227.71976966,148.68510361,10640.87490172,3053.97318485,4.53357447,20.16618999,3.83905014,0.89943446,83.14434231,2.67697727,110.27000001,26.84499161,423.88635615,0.41242355,1.96321182,61.84235997,9814.96615452,127.85674908,4.75245572,8.44492478,36.9277177,7.54438188,20.14676983,16.45306725,4235.34413669,7.46434957,17148.04493061,0.42174696,1.09687115,1875.24852825,2.54460802,3.05365558,29.8201359,41.34331183,83.37649372,92.96693827,3.99261099,9.01923333,16.90088604,2.21008862,562.79629613,133.27151567,117.45082367,466.94550902,115955.24681966,1.55164758,544.90436991,13.13351959,4117.12318901,43.3435443,27.19057688,1.09687115,83.37649372,8.75777006,29.06708547,55.51053504,1.09687115,1302.67864518,32.99409944,35.79240325,807.15940302,25.89428075,4.83435178,3.71674772,655.95700021,3.93276003,1.0537356,0.800515,0.34167772,117.57889308,1.09687115,655.95700021,0.0006325,4446.02020849,2088.84738609,0.06982473,1.55530808,2.964557,156.11013975,119.33174227,3.77431723,0.86926808,17.30433459,20.16618999,217.31328427,3.1505692,987.24667945,73.43097134,20.16618999,1.52550455,1558.40214343,1.09687115,5.70696584,1025.13502039,8.1795949,1.70910395,633.99931518,60.65400824,3.44281316,1.80423632,85.8558824
2020-04-15,7.71282691,71.54489877,491.96775006,1644.97454341,1336.12037704,7.53677079,209.20691874,1.95583,82.03851291,115.96615911,0.87137012,4097.28969146,622.42349239,194.01277111,47.4976238,18.78357866,10398.9080066,2.4887872,134.32130316,10731.85205969,6.34652784,939.2466357,1.0,10.95348953,10.63476967,2524.68513689,24.63674432,7067.4537022,20.45143259,59.3495042,273.02769693,0.87137012,19.7716498,1.85140581,1.55298576,0.77365635,1.95583,11.16503722,351.20093013,36.22646286,4.00740896,616.14256035,139.2142828,181.83246965,0.87137012,8.45719701,55.64430892,4.09197648,25594.41824768,9.54794511,7.35677432,11.49186064,45736.25318739,,227.44900599,147.96472596,11026.75806034,3038.36741109,4.53942621,20.45143259,3.82023933,0.89477914,83.38750046,2.68466923,110.27,27.06151067,421.22952212,0.41028884,1.95286732,61.48464169,9745.81111029,125.12656342,4.73657354,8.39653959,36.8405561,7.5053038,20.1646736,16.3679059,4285.6781913,7.46178223,17047.69897949,0.41956399,1.09119373,1872.14136304,2.52967648,3.04212853,29.70598864,41.0964669,83.55913103,92.45532559,3.97194517,9.05545582,16.84234883,2.18620389,559.90138937,131.91114803,117.22879817,465.27494048,123997.16597621,1.55298576,529.70011055,13.10069235,4090.9043438,43.09870964,26.98101466,1.09119373,83.55913103,8.71091292,28.91663376,55.32421587,1.09119373,1297.90320544,32.84540037,35.69251275,803.54029444,26.29582799,4.83444051,3.73589697,655.95699999,3.9365923,1.05254038,0.79857858,0.34026853,117.54134976,1.09119373,655.95699999,0.00063679,4422.02609629,2079.16065181,0.07087898,1.54698691,2.948826,156.15877102,119.33174225,3.7496875,0.87137012,17.22785368,20.45143259,216.13395848,3.14805309,982.14084249,73.28020586,20.45143259,1.5395221,1550.30971337,1.09119373,5.73788391,1034.89395784,8.13717122,1.72428738,628.74668048,60.33202533,3.42650548,1.81980736,86.12643386
2020-04-16,7.67555121,71.26275516,491.96774997,1634.25508326,1330.55893769,7.52692304,208.45580606,1.95583,80.45214441,115.30463369,0.8719819,4089.71559068,617.31882835,192.76010186,47.21276452,18.78874038,10330.28470482,2.44685513,133.69342486,10538.01671057,6.27299749,921.61260176,1.0,10.8840041,10.5886454,2507.82042284,24.56333082,7020.96215229,20.24668593,58.94647877,271.20012781,0.8719819,19.63122771,1.8394981,1.54828227,0.76861483,1.95583,11.07975417,351.15388217,35.9902535,3.98129472,614.4013265,138.94101505,180.97867308,0.8719819,8.40253217,55.30571792,4.06531115,25543.62444959,9.48572602,7.31545974,11.3527526,45568.63890402,,226.9892685,147.06609652,10973.54956011,3018.35693593,4.54675489,20.24668593,3.8037136,0.88894885,82.82225047,2.65617741,110.26999998,27.24260524,419.06824851,0.4076152,1.93984243,61.4488413,9682.65209986,124.31329683,4.73513329,8.34331109,37.2822072,7.4576311,20.17466731,16.26124461,4268.64142793,7.46122817,17002.67647002,0.4168299,1.08408297,1858.62209796,2.54001776,2.99454409,29.50322337,40.43580779,83.16853803,91.87441575,3.94606203,8.91049537,16.73313953,2.17306499,556.51019957,131.26120178,116.78200222,464.07515104,130769.94580023,1.54828227,525.88532049,13.03261098,4065.22406727,43.09674064,26.92314387,1.08408297,83.16853803,8.65460813,28.72819881,55.27793114,1.08408297,1293.43231578,32.6537026,35.39291551,798.46873579,26.1681387,4.83844348,3.69387439,655.95699996,3.8920059,1.05102592,0.79510582,0.33785188,117.54579604,1.08408297,655.95699996,0.00062922,4388.64072269,2064.72310567,0.07047044,1.53805068,2.929499,156.46111678,119.33174222,3.72534632,0.8719819,17.11673241,20.24668593,214.75129385,3.13476027,975.70827863,72.82351715,20.24668593,1.53326983,1540.1920183,1.08408297,5.6735282,1012.98291001,8.08408729,1.72043341,625.36358352,59.94480262,3.40805424,1.82309428,86.42049449
2020-04-17,7.69768405,71.6637716,491.96774993,1640.59543982,1324.92280624,7.54034201,209.3825733,1.95583,80.60968712,115.96727164,0.87058395,4106.08117532,617.84288364,193.55689501,47.50928332,18.82686607,10359.66780097,2.4678852,133.95448677,10572.01307495,6.24912274,926.62234721,1.0,10.86312891,11.15441686,2517.18997348,24.61422431,7049.48353502,20.52434335,59.15709867,272.27557379,0.87058395,19.63073337,1.84689491,1.54800545,0.77159679,1.95583,11.11589663,352.36472352,36.1463707,3.9967408,615.02216809,139.73316956,181.58214114,0.87058395,8.43516784,55.5172128,4.08108318,25553.38995225,9.52252743,7.34765741,11.22492157,45661.89559877,,227.968566,148.15047581,11025.66356393,3030.9533111,4.51582935,20.52434335,3.80901199,0.89239813,83.15914955,2.66443308,110.26999998,27.21501734,420.61400438,0.40919661,1.94689088,61.62840832,9733.47731825,126.02452734,4.75821426,8.37802172,37.40046386,7.49308783,20.2681974,16.32433273,4340.53424401,7.45955215,16853.96299225,0.41844706,1.08828885,1865.88272767,2.56192636,2.99935757,29.4870197,40.53839397,83.33094043,92.27093477,3.96137141,9.05682592,16.81838623,2.18332072,558.86356662,132.50306308,117.00483004,464.08414607,136837.95825832,1.54800545,527.13031803,13.11496172,4075.78373612,43.42513327,27.02082441,1.08828885,83.33094043,8.68822288,28.8396545,55.36846575,1.08828885,1298.16252443,32.72898807,35.36151296,802.38094324,25.94529546,4.83555727,3.7076736,655.957,3.90407606,1.05163262,0.79730964,0.33897481,117.58476997,1.08828885,655.957,0.00064354,4410.87581879,2070.90812209,0.07187319,1.54380548,2.94067725,156.68905811,119.33174223,3.75422056,0.87058395,17.13194074,20.52434335,215.46874546,3.13958599,979.48357965,73.18156253,20.52434335,1.52681799,1546.21587858,1.08828885,5.7212325,1017.31453046,8.11532277,1.71257415,626.63236741,60.14042547,3.43210082,1.80413601,87.0699691
2020-04-18,7.6901118,71.56111089,491.96774997,1639.35966519,1322.72954128,7.53882984,208.7610267,1.95583,80.32770561,115.81347025,0.8694725,4100.99166173,612.95333919,193.67519678,47.36508151,19.11430284,10255.95118832,2.47015712,133.84275381,10476.23388791,6.11349926,927.87881978,1.0,10.84289473,11.14601489,2512.61920239,24.52273322,7062.69067323,20.3726454,58.97347893,271.18053184,0.8694725,19.13215696,1.84869751,1.54628263,0.77101559,1.95583,11.09768997,353.06063202,36.16930734,3.99373026,611.15763981,140.04644144,181.1577397,0.8694725,8.42817433,55.49399279,4.07800912,25528.17903632,9.51535461,7.3661977,11.23397935,45701.23530873,,228.12684789,151.03663972,10992.61036134,3030.05062099,4.51253804,20.3726454,3.81701652,0.89172953,82.79989647,2.64798719,110.26999998,27.20368448,420.33294332,0.40888838,1.94276352,61.57271809,9775.78305544,124.70432544,4.74914835,8.38562312,37.38168724,7.49769817,20.21650681,16.31203647,4275.96242199,7.45906875,16860.0906291,0.41813187,1.0874691,1864.92255329,2.61285714,2.97772186,29.54108417,40.61676609,83.2614332,92.37048272,3.95838752,9.02466399,17.03516171,2.19119718,559.450265,131.74872008,116.96588576,463.37682066,136325.12615341,1.54628263,526.29153854,13.04590149,4075.46343276,43.66138739,26.98441238,1.0874691,83.2614332,8.68101956,28.81793109,55.25865869,1.0874691,1294.2570868,32.71450203,35.3562029,803.76806979,25.7446367,4.83395551,3.70502859,655.95699987,3.90279675,1.05175526,0.79807217,0.3398338,117.58961737,1.0874691,655.95699987,0.0006455,4402.39467118,2063.17281762,0.07163783,1.53898004,2.93618812,156.53954361,119.33174222,3.73568843,0.8694725,17.10897614,20.3726454,215.09312331,3.15801372,978.7221883,72.99016407,20.3726454,1.52374751,1544.99699973,1.0874691,5.69589153,1011.54583694,8.07513409,1.7094856,630.75563464,59.93335971,3.41041197,1.80251416,87.00454138
2020-04-19,7.69030565,71.55533263,491.96775025,1639.40122696,1322.75086391,7.53843118,208.7663193,1.95583,80.32961015,115.81607205,0.86969524,4101.08976418,612.96123633,193.6800557,47.36634206,19.11482601,10256.03470774,2.47024271,133.84319741,10476.67144714,6.11354293,927.90254013,1.0,10.8316742,11.14629747,2512.67817942,24.52316607,7062.88305513,20.37575556,58.97479956,271.16547353,0.86969524,19.13220563,1.84874438,1.54614296,0.77103514,1.95583,11.08032863,353.07358767,36.17025812,3.99383151,611.17313415,140.05002141,181.1623451,0.86969524,8.42720041,55.49550584,4.0781125,25528.80917042,9.51559584,7.36638913,11.21790675,45702.30628812,,228.13240304,151.13930157,10992.88905088,3030.15182022,4.51308457,20.37575556,3.81711329,0.89175084,82.80095359,2.64803929,110.27000004,27.20962115,420.35397377,0.40889875,1.94281438,61.57351188,9728.76137343,124.70837,4.74927483,8.38583407,37.38262729,7.49817007,20.21693941,16.31245002,4280.25140533,7.45913408,16861.81719972,0.41814247,1.08749667,1864.96983363,2.61291893,2.97779336,29.54183924,40.61774344,83.26170913,92.3782969,3.95848787,9.02489759,17.04099382,2.19151797,559.46420695,131.75191746,116.93025946,463.38838082,136622.63257611,1.54614296,526.30488132,13.04623224,4074.65047364,43.66257257,26.98503367,1.08749667,83.26170913,8.68001642,28.8186617,55.2597111,1.08749667,1294.3824143,32.7148671,35.36370989,803.78903305,25.75911892,4.83413686,3.70512212,655.95700034,3.90283093,1.05156215,0.7980924,0.33984044,117.59263724,1.08749667,655.95700034,0.00064551,4402.49033679,2063.26603705,0.07161265,1.53913004,2.93625628,156.54323695,119.33174228,3.73561185,0.86969524,17.10936278,20.37575556,215.09849016,3.14612699,978.75209012,72.9919202,20.37575556,1.52244282,1545.04338114,1.08749667,5.70487942,1011.56729961,8.07460011,1.7078491,630.78208269,59.93441124,3.41049843,1.80274131,87.00674716
2020-04-20,7.69116863,71.76830794,491.96774981,1639.290382,1323.78320686,7.55885587,209.37042272,1.95583,81.05914517,116.19628032,0.87251422,4099.35450647,619.80271528,193.3401134,47.33462333,18.95843223,10365.57125833,2.46802678,133.86983702,10734.14527679,6.26296694,932.96852981,1.0,10.88719004,11.14554376,2516.37881941,24.56321535,7040.0956158,20.45503312,58.97558047,272.19322705,0.87251422,19.73960228,1.84481768,1.54301963,0.77098301,1.95583,10.92285267,352.70890322,35.3861129,3.99356148,608.91019851,139.52982799,181.0900162,0.87251422,8.42765487,55.47119634,4.07783677,25560.7758157,9.51495247,7.33680938,11.27234284,45654.29896809,,227.02515176,147.43155735,11022.94280982,3027.54548297,4.51937223,20.45503312,3.81685539,0.89168707,82.5903375,2.65687924,110.26999995,27.42469834,420.27089271,0.4088711,1.94646461,61.63027326,9728.53128122,125.16982713,4.75668389,8.37109525,37.36908759,7.48580711,20.14807945,16.31134708,4309.45659568,7.45792678,16800.3845851,0.4181142,1.08742314,1867.77443661,2.52060018,2.99260116,29.44761706,40.77120987,83.27828121,92.22256262,3.95822023,9.02422519,16.75524907,2.18779842,557.87273714,131.52630158,117.12876397,465.61894944,136276.42015424,1.54301963,526.34017341,13.04721927,4098.44289014,43.40453207,26.96828548,1.08742314,83.27828121,8.68048451,28.81671318,55.19186512,1.08742314,1294.91691994,32.62682296,35.29892916,800.02115575,26.16319217,4.83846693,3.70781964,655.95699985,3.86131197,1.05164452,0.79681812,0.33873363,117.58336348,1.08742314,655.95699985,0.00064115,4391.37941313,2072.71734547,0.07077352,1.53639215,2.93877541,157.1980727,119.33174218,3.73711891,0.87251422,17.12639858,20.45503312,215.29875747,3.13827393,978.72338264,73.17520307,20.45503312,1.53022223,1534.02349172,1.08742314,5.75562928,1018.16506111,8.1093695,1.70324012,625.86806893,60.13354577,3.41969464,1.79051397,87.36708253
2020-04-21,7.68302884,71.76478436,491.96774985,1636.68452202,1340.00093587,7.58208822,209.07214052,1.95583,83.99399116,116.13801286,0.88495747,4105.11615307,618.73729196,193.01464718,47.13062253,18.91381891,10352.30690867,2.45997802,134.32456997,10692.53339112,6.2095207,937.2681447,1.0,10.96936989,11.1278265,2512.27640322,24.54546639,7026.31174833,20.6045421,58.87238882,271.71408189,0.88495747,19.69936345,1.84192067,1.55367604,0.76975743,1.95583,10.85997233,353.92042486,35.34413881,3.98721321,607.70381905,139.65329799,177.24683811,0.88495747,8.41402922,55.39601761,4.07135453,25584.64314685,9.49982724,7.32469157,11.51548544,45556.22374017,,227.29485659,147.3419658,10976.85431531,3020.21495165,4.53725027,20.6045421,3.79993227,0.8902696,82.70150204,2.70526693,110.26999999,27.49940418,422.83338704,0.40822115,1.94321809,61.74931169,9715.90995556,124.96753688,4.77148766,8.35803923,37.31022679,7.47665137,20.11653499,16.28541813,4389.99023368,7.45660463,16874.72716907,0.41744955,1.08569454,1865.00545646,2.52075234,2.99226273,29.40079037,40.74285727,83.56116329,92.0693961,3.95192813,8.91722134,16.72647007,2.18510876,557.07160047,131.33660388,116.90188488,473.08817894,138732.55845398,1.55367604,523.90112044,13.02980179,4098.73575244,43.40777122,26.92459703,1.08569454,83.56116329,8.66645009,28.77090536,55.29041606,1.08569454,1294.99396229,32.67434682,35.30712765,799.57065705,26.52681869,4.8378589,3.69865683,655.95699979,3.86486508,1.05197622,0.79728502,0.33839488,117.55588406,1.08569454,655.95699979,0.0006468,4385.18480295,2068.41748768,0.07317373,1.53231347,2.93407814,158.09658913,119.33174223,3.7795756,0.88495747,17.10217571,20.6045421,214.92561508,3.13391933,977.1975384,73.23167757,20.6045421,1.54100018,1555.02500626,1.08569454,5.77285365,1016.18078689,8.09638199,1.72904268,625.51378586,60.05832336,3.41397432,1.82341513,86.353088
